Time,Cluster,Probability
160.3264083503342,4,0.6894477652071577
612.6299319078106,2,0.9671000962185539
161.16647506075435,2,0.7814469899232673
161.8772417644401,4,0.9471185802154204
161.9365751008637,2,0.7594588167904077
162.48057512919706,4,0.9898481037855932
162.87147514955643,2,0.9705491862456246
162.8596084822717,1,0.7024441685692198
163.41610851125608,6,0.33750059144526157
163.6644085241884,2,0.8768631990175987
163.60554185445574,4,0.9073765084666278
163.90170853654774,4,0.9921637376362755
163.38087517608767,2,0.7274077137238582
164.30424189084636,6,0.8853456027600826
164.44620856490712,10,0.5805534850554055
163.4396751791502,1,0.7944038833199506
163.0731084933915,4,0.9755730727135836
561.7315959235221,2,0.7453700114617596
613.7553652997602,4,0.5658533154825187
166.38754199935158,4,0.9844794341089181
166.68320868141757,10,0.6454501106791394
167.1330753715148,4,0.9853125998200263
532.6878277441591,2,0.6596148945579567
593.317397568616,2,0.650594694294884
168.08010875417278,4,0.9802011263117053
169.074775472645,1,0.8326517439480853
169.67810883740196,2,0.614462474960102
169.79650884356863,4,0.9947606266098824
169.83214217875786,2,0.9393465799786312
169.9979088540582,4,0.6720367231633646
170.29414220282035,10,0.520519711230623
170.54294221577868,4,0.994233999084012
580.4225635636767,2,0.811267510510525
590.8024307709616,2,0.8837828449451391
614.5010653385988,7,0.9314047887701138
172.0698756286398,4,0.7452618086513921
172.2351756372492,2,0.815858453522344
172.2706423057631,0,0.9929813314599628
20.284867723170247,4,0.9898555482803788
172.29497564036376,2,0.6900847932755008
172.33030897553738,2,0.8752944030688649
172.38897564525962,4,0.9938465644189669
172.92204233969017,2,0.9824789312559894
21.243701106442824,8,0.9991850032955518
173.83390905384988,7,0.9988491252714478
173.94040905939676,1,0.49970452382468206
173.97554239455997,8,0.9118171060117696
173.98724239516935,8,0.9884025218955925
174.03487573098357,1,0.9084759847129433
174.43734241861205,0,0.8002584451136797
174.8749757747388,8,0.9988172162659518
175.08837578585337,5,0.9999932404299108
175.82227582407734,1,0.9098021471918062
175.99987583332734,4,0.6328060547232559
176.3434425178881,1,0.8153030948233825
176.82860920982387,4,0.9886819690899273
314.3921497079253,4,0.8853018684626058
177.19547589559818,1,0.67728823059499
177.50357591164504,6,0.5938419387400009
177.57424258199228,7,0.9050928139737511
177.6457759190513,11,0.9301056170831351
534.34422783043,8,0.9971008718126352
178.66367597206693,1,0.6444833877948618
178.84134264798706,1,0.9689179672014585
534.5695278421643,5,0.9999367813716107
26.049968023435905,1,0.9277466903117302
26.40513470860084,8,0.9675981283320005
179.25527600287944,8,0.9341666175281772
179.30247600533778,2,0.9890023758760899
585.636430501899,4,0.9556174883022848
27.790234780741468,4,0.8454643463643938
636.8693998369496,8,0.9982093689372576
180.8534094194489,9,0.39793201725254035
586.2614638677861,4,0.9848617982294717
616.9274987983089,7,0.9972399083450961
181.59960945831347,9,0.9981915765085431
181.61140945892805,8,0.9986669364689228
183.3397095489437,8,0.9976542040620815
183.8604095760635,8,0.9994857894750303
183.872642910034,5,0.9999986025777433
408.8035546251862,2,0.9536370404013685
184.5115762766451,4,0.9659368246086044
184.9260096315635,1,0.9914904953718591
627.9223327042898,4,0.8996494111762814
476.90695817223866,7,0.6928780075180788
185.19847631242112,9,0.9938124675638363
185.90807634937948,9,0.3644613370673755
383.9274866628909,9,0.9999747341279719
580.7131635788121,9,0.790103240330136
615.7448320700449,9,0.9998920608357168
186.06224302407568,11,0.9992942823168891
186.14494302838293,8,0.9990977856972397
186.25207636729613,1,0.9014124043166126
186.33457637159304,7,0.9995879124034541
186.3583097061625,8,0.9844679490244406
186.63084305369023,1,0.93541894092495
186.65440972158436,1,0.9900573975696851
186.7255763919576,9,0.9942766739622214
186.89090973390205,8,0.9798826751101216
187.22230975116247,0,0.9992479740390168
187.38790975978748,12,0.596379227121347
187.6841431085496,1,0.9266645634232564
187.88567645237947,9,0.9999998006471514
188.72580982946977,9,0.9979193052983154
189.5192765374628,12,0.9362020380324372
472.68439128564665,1,0.5737398164057558
191.67360998300103,1,0.8858072419541256
613.8488986379651,8,0.9995865142386795
193.10577672425973,8,0.9933636506098614
193.30734340142465,1,0.971589925802377
446.9358899445788,4,0.8221080020456142
195.473243514232,1,0.4382824743975245
273.85358092987474,4,0.9931098099675256
613.788365301479,5,0.9999965994041258
196.85894358640385,7,0.9988362463091078
197.54554362216425,4,0.8658072207808447
197.91217697459308,1,0.7929560468993988
197.9242436418882,4,0.9902538041784353
198.18447698877537,8,0.9763333876972329
199.49821039053236,1,0.48393202963402415
569.3183296519978,8,0.9985699385351281
569.9212296833989,8,0.9771565989477569
200.0669104201521,8,0.996619305398741
201.0848438065028,12,0.9913265198233339
202.11474386014345,12,0.4548034035420758
203.2273105847563,4,0.8042616489697021
2.089533442163205,1,0.7687207493603896
204.0684106285636,12,0.6801654957412919
204.35217731000975,8,0.5729601856422999
580.7277969129076,1,0.9613875542716026
280.9190812978696,1,0.4430977178375902
631.1187995374391,9,0.8898790482567103
205.0387106791001,7,0.9912754059859283
205.5600107062511,11,0.6539446653820378
560.9762958841835,4,0.7919429507159402
206.37621074876157,5,0.9999890568157991
206.61357742779103,1,0.9940598886588781
207.26431079501677,7,0.4365005407599376
207.4299441369768,4,0.8534810861766008
207.44211080427715,8,0.9233380114653529
208.21141084434487,12,0.9970505047560462
591.3174974644546,1,0.9841784098475549
209.39521090600115,8,0.9996839014917711
209.667310920173,1,0.8971230014010398
581.7569636331767,8,0.9520749086431597
210.05824427386744,12,0.5112876179198089
210.52014429792476,8,0.9996997158715959
419.4801551812592,1,0.9326259641372563
214.2721778266765,9,0.3510986788873829
215.148411205647,12,0.9293681337714694
215.38547788466087,1,0.5248269427762325
215.39707788526505,8,0.9989131468851652
215.4086112191991,8,0.9995901615540114
215.50337789080152,4,0.9581114844375057
216.8649446283831,1,0.5780353668551625
216.90057796357237,9,0.8895966810080188
562.5596959666524,0,0.9969071654045515
613.5789986239079,0,0.7227185922913413
613.9132653079841,0,0.9997163760287171
217.13711130922516,9,0.8661070574442409
217.1488113098345,7,0.9974263384801273
217.78834467647687,5,0.8204073375840796
218.1789780301557,5,0.9999963384941382
218.2498780338484,9,0.8961127994497692
218.7118780579109,1,0.9556651946031299
219.72984477759667,4,0.9863823561341318
219.77697811338487,4,0.6904620824680998
220.0849114627564,7,0.4412384007812866
220.085211462772,1,0.7075908368008568
220.8308448349404,4,0.9221964431274149
446.6525565964885,0,0.9973413097973473
273.8791142645379,1,0.9882137897143021
222.0975115675793,9,0.44980934015022633
222.1921115725064,9,0.9077109022340808
222.38124491569044,6,0.8661207614384149
223.1630449564092,4,0.926037827847849
223.43514497058104,8,0.9665934918119314
224.7969450415081,9,0.7762785352145304
224.84357837727032,8,0.9981908677707653
523.1391939135011,0,0.9489810709092387
225.34121173652204,12,0.7102160527353417
225.99217843709323,1,0.9694103439232568
22.637767845717136,1,0.9453375997349789
225.99247843710884,7,0.8787156519833605
274.482014295939,9,0.8426382820310446
226.01561177164703,7,0.43552532233189734
226.05161177352204,8,0.9981988860656186
226.07494510807064,7,0.5591843587196935
226.2290451160967,7,0.8771365478164967
226.32351178768351,1,0.6496877267008497
226.5720784672964,12,0.9414953418318043
226.77337847778077,4,0.9810364992394451
24.11750125611992,4,0.9942243304470322
226.8442451481384,1,0.5818367896733757
227.1875784993537,1,0.9578319689778383
227.42454517836237,7,0.9825887716954356
227.4956118487304,1,0.9822970656704361
228.0283785431453,8,0.9913717630108665
228.05171187769395,1,0.9502649143356865
228.63237857460365,7,0.599176532457971
228.7976119165429,12,0.9990430132428648
229.1885786035724,1,0.5604996696096065
26.35496803932132,6,0.5063301866834035
230.27781199363665,2,0.8994646170372231
280.8145146257567,1,0.9720884037177618
232.57441211325124,7,0.9602410158493606
232.61007878177557,12,0.5266211684991579
232.64511211693355,1,0.6977773922764293
596.5278977358296,1,0.9874207523754059
233.50924549527383,2,0.988556750631638
233.61604550083632,1,0.9753274611235541
233.75807884156723,4,0.911361269283107
234.04204552302383,2,0.7323250860212069
234.9299789026037,7,0.4923552721045487
586.5378972155171,2,0.8476647286055495
235.45121226308456,2,0.9857584995926918
235.4748455976488,0,0.5984106965557904
235.80611228156897,4,0.8437090094384914
627.5227993501475,0,0.9772817436280127
236.29134564017488,2,0.9820159751037852
236.67004565989885,2,0.9962271499307556
236.7409456635916,7,0.9995290014092475
33.19733506236129,2,0.9462955812024996
236.9421790074058,7,0.5517554555542288
236.98981234322,10,0.9338001476914308
237.048845679628,4,0.9467573826560653
556.5139956517721,4,0.5489677285815293
34.23913511662171,5,0.9998376219924596
556.6916956610273,11,0.9636336508243533
585.760730508373,11,0.9968925033160128
363.799718947903,7,0.9997063683018659
239.13237912147872,4,0.5864575721093295
239.144012455418,1,0.698479742517904
239.7950791559944,5,0.9999824486034857
358.9480520285453,2,0.979505911408
627.6519993568767,4,0.7977188865173968
240.42271252201687,3,0.9410605236564162
240.88491254608985,2,0.7638337049346736
241.0504458880447,2,0.8547141364113156
241.7960792602131,2,0.9499738819167177
38.58363534289778,1,0.9437698643659762
38.37056866513389,2,0.9878001796774581
562.5280959650065,1,0.7968017785420414
243.2046793335777,2,0.8938603360120185
243.4057460107166,0,0.9997861054694002
243.44187934593185,7,0.9954696219362322
243.4530793465152,7,0.9823245108216605
243.45334601319576,0,0.9758627719871151
243.47704601443013,9,0.9740706061935244
244.34157939279123,1,0.934807217526047
244.4477127316524,10,0.5103470749756059
244.69644607794052,1,0.9232449505654087
244.85061275263672,2,0.7097416085530063
245.75017946615583,2,0.9777527174011006
246.4722795037652,3,0.9999970329423283
247.123046204326,3,0.9947011654502321
247.53741289257425,10,0.7301837246282677
247.63211289750652,1,0.8724065708622091
248.37804626969057,2,0.8884359231708322
45.40240236470858,10,0.5052971247053437
249.18337964496837,2,0.704586165783699
250.84061306461592,7,0.9766965446569174
250.9234464022635,7,0.9894851552394682
569.6168963342149,7,0.9982841567829098
584.9610304667219,1,0.6073867616091966
49.60493591692388,7,0.9895923415887274
549.4158619487442,0,0.9958372068430473
253.20777985457252,7,0.9890267589133076
253.5985798749267,0,0.6236715036219371
253.76427988355687,11,0.998543876873767
310.615382844552,11,0.9991746160652623
473.47182465999214,11,0.988455166219236
254.69981326561597,7,0.9591283078972384
549.5099952869804,12,0.5611063232890212
417.6960550883373,7,0.9974127451242173
256.652946700675,2,0.8647202859984822
256.6764133685639,0,0.9166246713234245
53.27470277472425,0,0.7942617794022055
53.28656944200897,1,0.5901464068192385
256.87844671241976,0,0.9998571768078861
257.4695134098712,11,0.583870378887347
257.5532134142305,9,0.623326957575732
54.42310283453675,4,0.918183350107094
540.9902615099109,0,0.7224928225683467
258.19111344745454,4,0.7450811222922087
258.5109134641108,0,0.9961582256421373
259.2213135011108,7,0.9995314128653965
259.37558017581216,0,0.5234040647743496
259.3757468424875,7,0.9785587530751075
259.43554684560206,2,0.9989589891030669
259.8024135313764,7,0.9954767926593823
259.8498135338451,7,0.9880543680115728
259.90881353691805,2,0.9947717287150208
259.9671468732896,1,0.9852800209792006
260.0975135467462,4,0.994729442504464
260.14554688258124,1,0.5267910818214264
260.50044690106563,2,0.9988723772180114
260.5363469029354,1,0.9757465437377988
58.47160304539615,1,0.9634353547994661
260.90204692198233,2,0.931348836201765
261.3053469429875,1,0.9887553087189791
261.4239469491646,2,0.9305069149710111
261.57761362383474,4,0.9555161624919574
261.8974803071611,4,0.9637391477721405
262.0627136491004,2,0.9721799733947685
262.0984803176299,3,0.9999940705882724
263.4242470533469,10,0.5755708862664599
263.4832137230848,2,0.9259218296882196
263.89808041135905,2,0.9131719229770737
571.7181297769874,1,0.9679107881008862
264.0759137539545,7,0.9762543629806861
264.27631376439206,1,0.6224569033318148
61.21820318844824,7,0.6264105822705851
264.4075471045604,4,0.9754460214525628
264.703513786642,2,0.9762185736389067
562.5515292995603,2,0.9828526465461008
267.508113932715,2,0.7585906936786888
267.5906139370119,2,0.9178433861283023
267.8164806154424,10,0.9867229816577505
64.4027366876427,2,0.863063638635604
64.61557003206111,2,0.967920084057994
64.80490337525556,10,0.998467633488078
64.828636709825,7,0.9867502724024875
268.83361400175147,2,0.9610743983460815
65.0774700561184,3,0.9508024592295504
65.18397006166528,7,0.9933868874089996
65.20773672956979,0,0.9971542997981726
65.33783673634584,7,0.9822351277915574
65.57453674867396,2,0.9934335619514563
66.3676034566462,7,0.9570329929249559
269.15378068509347,10,0.990137987154358
269.2837806918643,7,0.9980885430931415
269.95951406039205,2,0.980813197367654
270.1718140714494,2,0.9832961144304367
67.1373368300698,0,0.80763114522311
67.2791701707903,1,0.6548341451347927
270.2427474084772,2,0.5022038765382832
270.2667140763921,7,0.768083804330202
270.3499140807254,2,0.5900664601630432
68.14323688246044,0,0.9961528164931518
68.33283689233544,7,0.9910042354325708
68.78270358243266,4,0.9638510912843798
271.41494746952924,4,0.868198976454952
18.953234320481005,4,0.9898540801094509
69.95457031013406,7,0.9971640283405513
271.91268082878616,2,0.9939471790990647
272.18521417631393,0,0.9389668785383712
272.29074751514383,10,0.5184555308837997
272.72894753796675,2,0.8527035109165161
272.82404754291986,2,0.7097461796533833
272.85971421144416,7,0.9986305177556994
273.1549808934893,10,0.684012824097359
273.46331424288167,7,0.9939176564041438
273.4751475768313,7,0.9577238257968808
273.5819475823938,4,0.9535406955826473
273.68808092125494,7,0.6800098505442606
274.0080476045865,7,0.9964866042122495
274.10241427616813,2,0.9158415988040761
274.14994761197715,2,0.9951787812757297
72.3341371007365,7,0.9957613183142482
274.28008095208827,7,0.9923483145123413
275.0726476600345,12,0.3660482653012638
275.84294770015424,1,0.8989395481700747
276.5648810710883,1,0.9957507701421415
276.5884144056473,7,0.97257747058209
276.5993477395501,4,0.5903154663066787
276.67108107661954,10,0.9603874583760169
276.88444775439905,2,0.9382884809555107
276.89571442165254,3,0.999433188579885
74.66623722220005,2,0.8014739522025083
74.90287056785805,1,0.966732404340399
277.0979810988539,2,0.6706936382373904
277.14411443459005,7,0.9934812470791675
277.2162144383452,3,0.7558330259201742
75.51860393326082,1,0.47817192529457886
75.79100394744832,2,0.933394784529941
278.0448144815015,7,0.9481031727704281
278.3404478302324,1,0.552461401794455
25.736468007107774,1,0.8974982702887012
278.4708811703591,2,0.8267790121719667
279.01461453201193,7,0.9178760873135587
279.45291455484005,5,0.999111559872842
279.7611479042272,10,0.889760499899709
279.7614479042428,1,0.9001529574491905
279.7968812394216,5,0.9999985321396396
280.04461458565777,1,0.9806811919011265
280.10471458878794,1,0.9979713267844393
280.1512479245449,3,0.5932551882271238
280.2099812609373,2,0.8793835450817296
78.48980408801084,2,0.7398253788939301
280.24654792950844,2,0.8347692135691737
280.8772146290223,3,0.9999172624979267
281.1452479763158,10,0.9988478997791436
281.14631464303795,10,0.5662814030244411
281.16938131090603,2,0.8401725934456407
281.6195146676838,2,0.5430480164666821
283.7859814471873,1,0.9820394032128233
283.9161147872984,4,0.9561960638356521
283.9166481206595,1,0.36638952095336397
283.9520147891682,1,0.8290071432862087
578.6285301369041,0,0.9957711706213603
284.1166481310762,2,0.9918512382984602
284.2003148021005,2,0.9751895985017551
